# el punto a evaluar la derivada es x =   0.1
0.100000E+00  0.221403E+02
0.100000E-01  0.221403E+02
0.100000E-02  0.221403E+02
0.100000E-03  0.221403E+02
0.100000E-04  0.221403E+02
0.100000E-05  0.221403E+02
0.100000E-06  0.221403E+02
0.100000E-07  0.221403E+02
0.100000E-08  0.221403E+02
0.100000E-09  0.221403E+02
0.100000E-10  0.221403E+02
0.100000E-11  0.221407E+02
0.100000E-12  0.221316E+02
0.100000E-13  0.220426E+02
