# el punto a evaluar la derivada es x =   0.1
0.100000E+00  0.200000E+01
0.100000E-01  0.200000E+01
0.100000E-02  0.200000E+01
0.100000E-03  0.200000E+01
0.100000E-04  0.200000E+01
0.100000E-05  0.200000E+01
0.100000E-06  0.200000E+01
0.100000E-07  0.200000E+01
0.100000E-08  0.200000E+01
0.100000E-09  0.200000E+01
0.100000E-10  0.200004E+01
0.100000E-11  0.200022E+01
0.100000E-12  0.199716E+01
0.100000E-13  0.201940E+01
